Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,1,0.5116424273986083,0.3421324007866675,0.7868131868131868,0.9122807017543859,0.037729501724243164,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,2,0.2411321266093752,0.18809460972746214,0.9362637362637363,0.9649122807017544,0.037601470947265625,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,3,0.16392790315324787,0.14860520444875747,0.9428571428571428,0.9298245614035088,0.03755903244018555,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,4,0.13436225380564293,0.1123411041079906,0.9582417582417583,0.9649122807017544,0.03766894340515137,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,5,0.12116846804517312,0.10155543054274299,0.9626373626373627,0.9649122807017544,0.03788900375366211,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,0.11106403907095748,0.11718291966162883,0.967032967032967,0.9473684210526315,0.03754258155822754,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,7,0.10586393637081179,0.08413520280533192,0.9648351648351648,0.9824561403508771,0.037619590759277344,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,8,0.09977537833133733,0.06911642908061479,0.9736263736263736,0.9649122807017544,0.03754281997680664,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,9,0.0947136114694301,0.07162637851740185,0.967032967032967,0.9824561403508771,0.03770565986633301,0.1455877437286912,0.9649122807017544
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,10,0.09233241671680954,0.06332481124136075,0.9736263736263736,0.9824561403508771,0.03736281394958496,0.1455877437286912,0.9649122807017544
