Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,20,1.8785661622881888,1.8810581636428834,0.51838,0.5131,523.0240757465363,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,21,1.8782323541402817,1.880935566186905,0.51862,0.5232,522.2141177654266,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,22,1.8779662290930748,1.8797462835907937,0.51984,0.5195,517.0315625667572,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,23,1.877620792365074,1.8796550263762475,0.51886,0.5083,523.3656485080719,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,24,1.8774188295006753,1.8803432812690735,0.51856,0.5107,519.1281049251556,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,25,1.877165118598938,1.8792215232253076,0.51962,0.5137,523.6607015132904,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,26,1.8767931052446365,1.8796962258815766,0.51968,0.5117,516.8540201187134,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,27,1.8766427225589752,1.878981171786785,0.51884,0.5125,523.8045177459717,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,28,1.8764778328895568,1.8794039936065674,0.51684,0.5175,521.6327953338623,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,29,1.8762598225712777,1.8785142887234687,0.51922,0.5109,518.8419342041016,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,30,1.8761104088425635,1.8788223570585252,0.51896,0.4988,523.5992147922516,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,31,1.8759532288789749,1.8781582787632942,0.51734,0.5157,519.3061938285828,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,32,1.8757450907230377,1.8785464537143708,0.51706,0.5078,524.1659092903137,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,33,1.8756581658244134,1.8783429570198058,0.51734,0.5132,517.1419425010681,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,34,1.8755738978505134,1.877604184448719,0.51768,0.5026,529.3353176116943,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,35,1.8752863481998443,1.8777437667250634,0.5175,0.5208,517.3523864746094,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,36,1.8751598999619483,1.8770376307964325,0.51578,0.5204,518.2860336303711,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,37,1.875114929151535,1.8769555357694625,0.51584,0.5197,517.9997684955597,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,38,1.8748962643623353,1.8773264420628548,0.51716,0.5183,519.4299170970917,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,39,1.8748702036380769,1.8768371775150299,0.5179,0.5139,524.8125066757202,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,40,1.8747632254838944,1.8775960111618042,0.51738,0.4984,517.6613173484802,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,41,1.874597607922554,1.8770955880880356,0.51792,0.52,524.3874895572662,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,42,1.8743705422997474,1.876737422466278,0.51648,0.5146,517.7339401245117,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,43,1.8744643652558326,1.8763015810251236,0.51842,0.5154,524.1360116004944,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,44,1.8742811569333075,1.8766437084078789,0.51882,0.5172,516.5492243766785,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,45,1.8742613968253137,1.8767279873490335,0.5167,0.5167,520.5706770420074,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,46,1.874104059946537,1.8763905102014542,0.51652,0.5191,524.0263595581055,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,47,1.8740237697243691,1.8762058221697808,0.5178,0.5163,517.4491167068481,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,48,1.8739674445152283,1.876914551794529,0.51846,0.5038,529.2051043510437,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,49,1.8737808535695075,1.87577472114563,0.5189,0.5239,517.8164811134338,1.8640394463539123,0.5396
MNIST,VQC_angle_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.01,5,50,6,50,1.873852278828621,1.87592056787014,0.51714,0.5157,523.3927166461945,1.8640394463539123,0.5396
